#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 116.000000 2.16163 69.4117 65.5889 67.5003 -34.4378 23.1787 1.16768 3.71692 21 21 2181 0 0 0 0
 117.000000 2.15929 71.1548 70.0548 70.6048 -43.2761 23.1557 1.11663 3.71692 22 22 807 0 0 0 0
 118.000000 2.17967 67.7654 69.0086 68.387 -25.0865 23.133 1.11748 3.71692 22 22 807 0 0 0 0
 119.000000 2.20408 66.0099 63.2231 64.6165 -34.9514 23.1104 1.07653 3.71692 23 23 808 0 0 0 0
 120.000000 2.19672 66.3938 68.0219 67.2079 -15.057 23.088 1.08014 3.71692 23 23 808 0 0 0 0
 121.000000 2.2371 65.7782 61.5333 63.6557 -33.281 23.0658 1.0742 3.71692 23 23 808 0 0 0 0
 122.000000 2.27926 63.3425 63.2407 63.2916 -32.5835 23.0439 1.03696 3.71692 24 24 808 0 0 0 0
 123.000000 2.30488 67.4279 67.8982 67.663 -43.4999 23.0221 0.995963 3.71692 25 25 808 0 0 0 0
 124.000000 2.33448 64.9155 67.4737 66.1946 -33.8986 23.0005 0.995164 3.71692 25 25 808 0 0 0 0
 125.000000 2.37261 62.6191 66.2791 64.4491 -36.4633 22.9791 0.961257 3.71692 26 22 3086 0 0 0 0
 126.000000 2.38538 65.0461 68.1752 66.6107 -26.1283 22.9578 0.936514 3.71692 27 24 354 0 0 0 0
 127.000000 2.44257 67.1105 68.1925 67.6515 -36.5777 22.9368 0.90778 3.71692 28 25 354 0 0 0 0
 128.000000 2.4523 68.4726 68.2939 68.3833 -27.8633 22.9159 0.906247 3.71692 28 25 354 0 0 0 0
 129.000000 2.46819 61.3451 63.295 62.32 -47.2308 22.8952 0.87392 3.71692 29 21 133 0 0 0 0
 130.000000 2.48525 66.2412 63.9819 65.1115 -33.0045 22.8747 0.850226 3.71692 30 21 426 0 0 0 0
 131.000000 2.52146 63.7681 66.3617 65.0649 -27.9463 22.8543 0.848491 3.71692 30 21 426 0 0 0 0
 132.000000 2.52911 63.3047 65.2343 64.2695 -18.4592 22.8341 0.847611 3.71692 30 21 426 0 0 0 0
 133.000000 2.51713 71.6807 71.1199 71.4003 -46.7364 22.8141 0.819033 3.71692 31 20 107 0 0 0 0
 134.000000 2.54733 68.8326 67.5636 68.1981 -32.336 22.7942 0.797399 3.71692 32 21 107 0 0 0 0
 135.000000 2.53868 67.1728 69.4745 68.3237 -17.1605 22.7745 0.797992 3.71692 32 21 107 0 0 0 0
 136.000000 2.55772 69.058 64.6334 66.8457 -9.8646 22.7549 0.798995 3.71692 32 20 1138 0 0 0 0
 137.000000 2.61395 66.2713 61.1291 63.7002 -35.7966 22.7355 0.776609 3.71692 33 18 910 0 0 0 0
 138.000000 2.62688 63.4697 61.6804 62.575 -30.7704 22.7163 0.773813 3.71692 33 16 136 0 0 0 0
 139.000000 2.61217 68.9991 65.7705 67.3848 -17.8373 22.6972 0.759319 3.71692 34 19 297 0 0 0 0
 140.000000 2.63305 66.7942 67.1872 66.9907 -15.0032 22.6782 0.757724 3.71692 34 19 297 0 0 0 0
 141.000000 2.65378 62.6301 64.7452 63.6877 -17.6049 22.6594 0.756312 3.71692 34 17 107 0 0 0 0
 142.000000 2.66822 65.9817 69.6589 67.8203 -19.3955 22.6407 0.753348 3.71692 34 17 574 0 0 0 0
 143.000000 2.73776 61.3675 64.371 62.8692 -36.8415 22.6221 0.733109 3.71692 35 15 121 0 0 0 0
 144.000000 2.76284 63.1734 67.5401 65.3567 -36.8884 22.6037 0.714537 3.71692 36 15 234 0 0 0 0
 145.000000 2.76047 68.3449 71.4074 69.8762 -45.8817 22.5854 0.694317 3.71692 37 16 116 0 0 0 0
 146.000000 2.77293 68.052 66.9005 67.4762 -28.9372 22.5673 0.680658 3.71692 38 17 116 0 0 0 0
 147.000000 2.74306 67.3404 67.7594 67.5499 -11.361 22.5493 0.682933 3.71692 38 17 116 0 0 0 0
 148.000000 2.73206 72.2216 70.8953 71.5585 -36.2541 22.5314 0.667629 3.71692 39 18 116 0 0 0 0
 149.000000 2.74023 69.4432 71.4973 70.4702 -13.6456 22.5137 0.679391 3.71692 38 17 1578 0 0 0 0
 150.000000 2.69008 72.7111 76.7482 74.7296 -46.8032 22.496 0.660921 3.71692 39 18 1578 0 0 0 0
 151.000000 2.65597 70.9317 73.8291 72.3804 -29.2191 22.4785 0.6477 3.71692 40 19 1578 0 0 0 0
 152.000000 2.62667 69.8936 72.0219 70.9578 -17.3669 22.4611 0.6391 3.71692 41 20 1578 0 0 0 0
 153.000000 2.61427 69.4064 70.8349 70.1207 -3.26359 22.4439 0.641121 3.71692 41 20 1578 0 0 0 0
 154.000000 2.58444 71.244 71.5036 71.3738 -4.88898 22.4267 0.643043 3.71692 41 20 1578 0 0 0 0
 155.000000 2.53412 76.5067 72.6564 74.5815 -41.6123 22.4097 0.62802 3.71692 42 21 1578 0 0 0 0
 156.000000 2.53205 71.3318 68.2319 69.7818 4.95364 22.3928 0.632754 3.71697 42 21 1578 0 0 0 0
 157.000000 2.48782 72.3065 71.7281 72.0173 -15.5358 22.376 0.62461 3.71697 43 30 4033 0 0 0 0
 158.000000 2.44637 71.422 70.2428 70.8324 -11.8717 22.3593 0.618624 3.71697 44 31 4033 0 0 0 0
 159.000000 2.40472 75.2653 73.1852 74.2253 -41.8752 22.3428 0.605209 3.71697 45 37 1444 0 0 0 0
